0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.3789,4.0,752.0,752.0,131.0,0.0,643.0,101.0,1230.0,9431.0,9029.0,-250.0,25.0,16663.0,20024.0,56.0,16552.0,346.0,0.0,27626.0,49.0
11.474,4.0,751.0,753.0,132.0,0.0,624.0,101.0,1226.0,9386.0,9101.0,-1179.0,25.0,16663.0,20026.0,11.0,16848.0,352.0,0.0,27604.0,49.0
12.9719,4.0,751.0,753.0,134.0,0.0,615.0,101.0,1227.0,9423.0,9044.0,-1417.0,25.0,16763.0,20022.0,31.0,16730.0,357.0,0.0,27484.0,49.0
13.9089,4.0,751.0,753.0,134.0,0.0,593.0,101.0,1206.0,9436.0,9066.0,-1204.0,25.0,16581.0,20138.0,-334.0,16576.0,342.0,0.0,27350.0,49.0
14.929,4.0,752.0,755.0,133.0,0.0,588.0,101.0,1182.0,9457.0,9081.0,-419.0,25.0,16626.0,20162.0,-601.0,16550.0,354.0,0.0,27246.0,50.0
16.028,4.0,751.0,753.0,133.0,0.0,1071.0,102.0,1151.0,9404.0,9055.0,267.0,25.0,16196.0,19896.0,2190.0,15842.0,355.0,1.0,28008.0,49.0
17.1129,4.0,751.0,753.0,134.0,0.0,1716.0,99.0,1169.0,9420.0,9090.0,-2060.0,25.0,16553.0,19482.0,-733.0,16188.0,347.0,0.0,27740.0,48.0
18.199,4.0,751.0,754.0,132.0,0.0,1700.0,100.0,1196.0,9434.0,9161.0,-318.0,24.0,16939.0,19520.0,342.0,16086.0,353.0,0.0,27878.0,48.0
19.278,4.0,752.0,753.0,135.0,1.0,1457.0,101.0,1201.0,9486.0,9094.0,534.0,23.0,16980.0,19552.0,-93.0,16682.0,346.0,0.0,27852.0,48.0
20.3579,4.0,751.0,753.0,137.0,0.0,1500.0,100.0,1179.0,9414.0,9067.0,-554.0,24.0,16521.0,19544.0,-310.0,16604.0,350.0,0.0,27888.0,49.0
21.3789,4.0,752.0,753.0,135.0,0.0,1542.0,101.0,1178.0,9438.0,9045.0,-2278.0,25.0,16379.0,19530.0,-375.0,16856.0,347.0,0.0,27888.0,49.0
22.406,4.0,751.0,752.0,133.0,0.0,1576.0,100.0,1198.0,9413.0,9067.0,-1071.0,24.0,16908.0,19504.0,-636.0,16630.0,349.0,0.0,27896.0,49.0
23.4199,4.0,752.0,753.0,133.0,0.0,1579.0,101.0,1184.0,9484.0,9034.0,-1283.0,24.0,16806.0,19560.0,-86.0,16662.0,350.0,0.0,27892.0,49.0
24.439,4.0,752.0,753.0,132.0,0.0,1575.0,100.0,1184.0,9401.0,9104.0,-1623.0,24.0,16392.0,19518.0,86.0,16284.0,346.0,1.0,27898.0,49.0
25.5389,4.0,752.0,753.0,131.0,0.0,1596.0,101.0,1185.0,9415.0,9081.0,-381.0,24.0,16649.0,19540.0,68.0,16662.0,350.0,0.0,27888.0,49.0
26.559,4.0,752.0,753.0,135.0,0.0,1615.0,100.0,1185.0,9445.0,9088.0,-1141.0,24.0,16295.0,19548.0,-325.0,16322.0,358.0,1.0,27868.0,49.0
27.579,4.0,752.0,752.0,133.0,0.0,1627.0,101.0,1184.0,9415.0,9043.0,-140.0,23.0,17047.0,19348.0,422.0,16828.0,355.0,1.0,27934.0,49.0
28.599,4.0,752.0,753.0,133.0,0.0,1639.0,101.0,1187.0,9438.0,9020.0,-539.0,24.0,16875.0,19350.0,150.0,16710.0,351.0,0.0,27876.0,49.0
29.619,4.0,751.0,753.0,131.0,0.0,1641.0,100.0,1186.0,9404.0,9060.0,-936.0,23.0,16591.0,19400.0,-20.0,16214.0,357.0,0.0,27994.0,49.0
30.708,4.0,752.0,753.0,135.0,0.0,1642.0,100.0,1184.0,9470.0,9024.0,-1173.0,23.0,16714.0,19344.0,155.0,16472.0,353.0,0.0,27818.0,49.0
31.729,4.0,752.0,754.0,135.0,0.0,1655.0,100.0,1187.0,9442.0,9067.0,-259.0,23.0,16820.0,19354.0,-48.0,16388.0,346.0,1.0,28022.0,49.0
32.7489,4.0,752.0,752.0,131.0,0.0,1647.0,100.0,1186.0,9427.0,9054.0,-2124.0,23.0,16554.0,19346.0,43.0,16740.0,340.0,1.0,27888.0,49.0
33.7789,4.0,752.0,754.0,133.0,0.0,1652.0,101.0,1187.0,9414.0,9048.0,-1136.0,23.0,16642.0,19340.0,946.0,16862.0,357.0,0.0,27888.0,49.0
34.799,4.0,751.0,753.0,134.0,0.0,1650.0,100.0,1185.0,9421.0,9070.0,-2119.0,23.0,16559.0,19348.0,142.0,16620.0,344.0,0.0,27986.0,49.0
35.819,4.0,752.0,753.0,133.0,0.0,1651.0,101.0,1187.0,9438.0,9076.0,-141.0,23.0,16153.0,19358.0,-418.0,16270.0,348.0,0.0,27934.0,49.0
36.845,4.0,751.0,753.0,134.0,0.0,1648.0,101.0,1185.0,9480.0,8978.0,-1295.0,23.0,16699.0,19398.0,-308.0,16480.0,343.0,0.0,27972.0,49.0
37.869,4.0,752.0,754.0,131.0,0.0,1655.0,100.0,1186.0,9426.0,9009.0,-1100.0,23.0,16403.0,19364.0,8.0,16598.0,354.0,0.0,27912.0,49.0
38.8889,4.0,752.0,754.0,137.0,0.0,1654.0,100.0,1187.0,9432.0,9029.0,-1658.0,23.0,16793.0,19358.0,47.0,16244.0,352.0,0.0,27870.0,49.0
39.911,4.0,751.0,753.0,136.0,0.0,1654.0,102.0,1185.0,9448.0,9050.0,-483.0,23.0,16900.0,19334.0,456.0,16782.0,348.0,0.0,27996.0,49.0
40.929,4.0,752.0,753.0,132.0,0.0,1655.0,100.0,1187.0,9451.0,9026.0,-783.0,23.0,16454.0,19312.0,-420.0,16768.0,346.0,0.0,27860.0,49.0
42.059,4.0,751.0,753.0,135.0,0.0,1665.0,100.0,1185.0,9465.0,9039.0,-2086.0,23.0,16432.0,19326.0,410.0,16694.0,348.0,1.0,27912.0,49.0
43.101,4.0,752.0,753.0,133.0,0.0,1655.0,101.0,1186.0,9417.0,9078.0,-628.0,23.0,16442.0,19348.0,5.0,16626.0,344.0,1.0,27846.0,49.0
44.179,4.0,752.0,753.0,135.0,0.0,1660.0,102.0,1185.0,9436.0,9045.0,-197.0,23.0,16962.0,19296.0,-313.0,16490.0,343.0,0.0,27848.0,49.0
45.209,4.0,752.0,753.0,135.0,0.0,1656.0,100.0,1186.0,9422.0,9029.0,-841.0,22.0,16536.0,19308.0,152.0,16596.0,339.0,0.0,27886.0,49.0
46.229,4.0,752.0,753.0,133.0,0.0,1655.0,102.0,1185.0,9402.0,9113.0,-844.0,22.0,16590.0,19318.0,60.0,16430.0,354.0,0.0,27894.0,49.0
47.2539,4.0,752.0,753.0,133.0,0.0,1658.0,100.0,1187.0,9402.0,9075.0,-1019.0,22.0,16511.0,19310.0,95.0,16844.0,347.0,0.0,27836.0,49.0
48.2789,4.0,752.0,753.0,131.0,0.0,1656.0,100.0,1186.0,9411.0,9110.0,-2220.0,22.0,16724.0,19354.0,85.0,16048.0,349.0,1.0,27938.0,49.0
49.3099,4.0,752.0,753.0,132.0,0.0,1659.0,100.0,1187.0,9377.0,9062.0,-1495.0,22.0,16669.0,19302.0,-342.0,15736.0,355.0,0.0,27862.0,49.0
50.412,4.0,752.0,752.0,132.0,0.0,1656.0,100.0,1185.0,9416.0,9057.0,-2040.0,22.0,16491.0,19320.0,-3.0,16250.0,345.0,1.0,27906.0,49.0
51.528,4.0,752.0,754.0,129.0,0.0,1659.0,101.0,1185.0,9380.0,9071.0,-1960.0,23.0,16513.0,19340.0,158.0,16418.0,344.0,0.0,28010.0,49.0
52.5489,4.0,752.0,754.0,131.0,0.0,1656.0,100.0,1184.0,9388.0,9095.0,-851.0,22.0,16484.0,19296.0,98.0,16874.0,342.0,1.0,27894.0,49.0
53.6279,4.0,751.0,753.0,133.0,0.0,1650.0,99.0,1183.0,9470.0,9017.0,-2136.0,23.0,16369.0,19332.0,-10.0,16930.0,347.0,0.0,27900.0,49.0
54.708,4.0,752.0,755.0,131.0,0.0,1652.0,100.0,1184.0,9372.0,9067.0,-1357.0,23.0,16399.0,19336.0,-89.0,16548.0,350.0,0.0,27976.0,49.0
