0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.69092,4.0,751.0,753.0,133.0,0.0,643.0,99.0,1223.0,9487.0,9009.0,-445.0,26.0,16825.0,19996.0,-418.0,16846.0,353.0,0.0,27612.0,49.0
10.7109,4.0,752.0,753.0,135.0,0.0,631.0,101.0,1226.0,9488.0,9013.0,-1518.0,26.0,16547.0,19992.0,-445.0,16688.0,347.0,0.0,27518.0,49.0
11.731,4.0,751.0,753.0,132.0,0.0,615.0,101.0,1224.0,9403.0,9095.0,-1053.0,26.0,16334.0,20042.0,29.0,16838.0,351.0,0.0,27486.0,49.0
12.751,4.0,751.0,756.0,134.0,0.0,604.0,101.0,1207.0,9430.0,9088.0,-998.0,26.0,16776.0,20118.0,-654.0,16794.0,351.0,0.0,27262.0,49.0
13.771,4.0,751.0,754.0,133.0,0.0,597.0,101.0,1186.0,9436.0,9046.0,-812.0,25.0,16876.0,20406.0,-415.0,16302.0,346.0,1.0,27326.0,50.0
14.791,4.0,751.0,753.0,135.0,0.0,1148.0,100.0,1152.0,9485.0,8989.0,-875.0,26.0,16614.0,19820.0,2386.0,15456.0,346.0,0.0,28124.0,49.0
15.8359,4.0,751.0,754.0,131.0,0.0,1814.0,102.0,1167.0,9438.0,9118.0,-67.0,24.0,16443.0,19332.0,-538.0,16070.0,346.0,0.0,27624.0,48.0
16.8599,4.0,751.0,753.0,132.0,0.0,1815.0,100.0,1201.0,9415.0,9114.0,-1719.0,24.0,16748.0,19512.0,-58.0,16178.0,354.0,0.0,27976.0,48.0
17.8809,4.0,752.0,752.0,133.0,0.0,1594.0,101.0,1202.0,9537.0,9090.0,1816.0,23.0,17343.0,19502.0,-66.0,16734.0,343.0,1.0,27952.0,49.0
18.9009,4.0,751.0,751.0,132.0,0.0,1570.0,101.0,1181.0,9421.0,9045.0,-717.0,24.0,16818.0,19340.0,50.0,16574.0,345.0,1.0,27942.0,49.0
19.9209,4.0,751.0,753.0,134.0,0.0,1652.0,100.0,1173.0,9484.0,9030.0,-832.0,24.0,16861.0,19390.0,18.0,16878.0,346.0,0.0,27854.0,49.0
20.9409,4.0,751.0,752.0,133.0,0.0,1691.0,101.0,1198.0,9444.0,9081.0,-1672.0,25.0,16438.0,19460.0,86.0,16634.0,356.0,0.0,27838.0,49.0
21.9609,4.0,751.0,754.0,133.0,0.0,1692.0,100.0,1183.0,9513.0,9010.0,-467.0,25.0,16794.0,19382.0,-263.0,16688.0,350.0,0.0,27870.0,49.0
23.0078,4.0,752.0,754.0,136.0,0.0,1695.0,102.0,1186.0,9457.0,9056.0,-1326.0,25.0,16672.0,19378.0,158.0,16824.0,351.0,0.0,27852.0,49.0
24.001,4.0,752.0,754.0,135.0,0.0,1703.0,101.0,1183.0,9484.0,9026.0,-1289.0,25.0,16392.0,19294.0,-80.0,16604.0,347.0,0.0,27828.0,49.0
25.021,4.0,751.0,753.0,134.0,0.0,1735.0,100.0,1182.0,9482.0,9011.0,-1400.0,25.0,16493.0,19458.0,-11.0,16536.0,357.0,0.0,27820.0,49.0
26.041,4.0,752.0,753.0,133.0,0.0,1741.0,100.0,1184.0,9420.0,9028.0,-1339.0,25.0,16851.0,19504.0,552.0,16304.0,360.0,1.0,27848.0,49.0
27.0605,4.0,752.0,753.0,132.0,0.0,1746.0,102.0,1184.0,9407.0,9059.0,-1251.0,25.0,16741.0,19382.0,-46.0,16286.0,345.0,0.0,27812.0,49.0
28.0806,4.0,751.0,753.0,132.0,0.0,1762.0,100.0,1184.0,9495.0,9024.0,-692.0,25.0,16804.0,19384.0,318.0,16550.0,350.0,0.0,27854.0,49.0
29.105,4.0,752.0,753.0,133.0,0.0,1757.0,101.0,1184.0,9432.0,9090.0,-2074.0,24.0,16010.0,19430.0,1030.0,16472.0,360.0,0.0,27862.0,49.0
30.1206,4.0,751.0,753.0,134.0,0.0,1762.0,102.0,1185.0,9464.0,9049.0,-1365.0,24.0,16160.0,19348.0,149.0,16324.0,348.0,1.0,27796.0,49.0
31.1406,4.0,752.0,752.0,127.0,0.0,1763.0,101.0,1185.0,9414.0,9069.0,-1043.0,25.0,16468.0,19450.0,118.0,16262.0,349.0,1.0,27856.0,49.0
32.1597,4.0,752.0,752.0,133.0,0.0,1758.0,101.0,1184.0,9427.0,9056.0,-1980.0,24.0,16258.0,19280.0,-664.0,16614.0,350.0,0.0,27728.0,49.0
33.1816,4.0,752.0,753.0,136.0,0.0,1761.0,102.0,1184.0,9489.0,9082.0,-1963.0,24.0,16252.0,19324.0,132.0,15756.0,361.0,0.0,27818.0,49.0
34.2007,4.0,751.0,754.0,134.0,0.0,1767.0,101.0,1184.0,9424.0,9095.0,-1356.0,24.0,16322.0,19426.0,-263.0,16592.0,348.0,0.0,27850.0,49.0
35.2466,4.0,752.0,752.0,133.0,0.0,1761.0,100.0,1185.0,9430.0,9085.0,-813.0,24.0,16316.0,19284.0,-55.0,16656.0,350.0,0.0,27986.0,49.0
36.2407,4.0,751.0,753.0,133.0,0.0,1770.0,100.0,1188.0,9448.0,9032.0,468.0,24.0,16673.0,19278.0,154.0,16434.0,349.0,1.0,27806.0,49.0
37.2607,4.0,752.0,754.0,134.0,0.0,1764.0,101.0,1185.0,9402.0,9113.0,396.0,24.0,16638.0,19336.0,146.0,16522.0,344.0,0.0,28010.0,49.0
38.2808,4.0,751.0,752.0,133.0,0.0,1765.0,101.0,1183.0,9445.0,9046.0,-638.0,24.0,16391.0,19194.0,37.0,16480.0,351.0,0.0,27800.0,49.0
39.3008,4.0,751.0,754.0,132.0,0.0,1762.0,100.0,1184.0,9432.0,9089.0,-275.0,24.0,16238.0,19422.0,121.0,16528.0,347.0,1.0,27852.0,49.0
40.3208,4.0,751.0,752.0,137.0,0.0,1764.0,101.0,1184.0,9514.0,8991.0,-1842.0,23.0,16143.0,19428.0,370.0,16730.0,346.0,1.0,27780.0,49.0
41.3408,4.0,752.0,754.0,136.0,0.0,1772.0,100.0,1186.0,9478.0,9050.0,-1289.0,24.0,16263.0,19234.0,-372.0,16500.0,352.0,1.0,27892.0,49.0
42.3608,4.0,752.0,754.0,135.0,0.0,1766.0,101.0,1183.0,9488.0,9033.0,-1665.0,24.0,16675.0,19282.0,-495.0,16440.0,348.0,0.0,27720.0,49.0
43.3809,4.0,752.0,753.0,129.0,0.0,1766.0,99.0,1185.0,9423.0,9116.0,-2298.0,24.0,16246.0,19356.0,-63.0,15936.0,354.0,0.0,27818.0,49.0
44.4009,4.0,751.0,753.0,134.0,0.0,1769.0,101.0,1183.0,9459.0,9068.0,-1495.0,24.0,16262.0,19370.0,115.0,16446.0,348.0,0.0,27854.0,49.0
45.4209,4.0,752.0,752.0,134.0,0.0,1765.0,101.0,1184.0,9494.0,9043.0,-2212.0,24.0,15952.0,19224.0,692.0,15946.0,355.0,0.0,27814.0,49.0
46.4409,4.0,752.0,753.0,133.0,0.0,1764.0,102.0,1184.0,9412.0,9126.0,-520.0,24.0,16317.0,19410.0,129.0,16234.0,348.0,1.0,27880.0,49.0
47.4878,4.0,752.0,753.0,132.0,0.0,1758.0,100.0,1186.0,9463.0,9029.0,-811.0,24.0,16342.0,19410.0,127.0,16748.0,345.0,0.0,27798.0,49.0
48.481,4.0,752.0,753.0,133.0,0.0,1763.0,100.0,1184.0,9478.0,9041.0,777.0,24.0,16430.0,19298.0,978.0,15980.0,361.0,0.0,27990.0,49.0
49.501,4.0,752.0,753.0,135.0,0.0,1760.0,101.0,1183.0,9475.0,9015.0,-159.0,24.0,15928.0,19398.0,44.0,16694.0,346.0,0.0,27790.0,49.0
50.5996,4.0,752.0,753.0,134.0,0.0,1758.0,100.0,1186.0,9461.0,9070.0,-1066.0,24.0,16475.0,19278.0,902.0,16140.0,358.0,0.0,27726.0,49.0
51.5698,4.0,752.0,752.0,133.0,0.0,1752.0,100.0,1187.0,9497.0,9016.0,-443.0,24.0,16299.0,19380.0,712.0,16722.0,344.0,1.0,27868.0,49.0
52.5898,4.0,751.0,753.0,133.0,0.0,1744.0,101.0,1182.0,9433.0,9059.0,-687.0,24.0,15936.0,19288.0,149.0,16582.0,345.0,0.0,27920.0,49.0
53.6099,4.0,752.0,755.0,132.0,0.0,1731.0,101.0,1182.0,9472.0,9038.0,-570.0,24.0,16280.0,19282.0,48.0,16746.0,344.0,1.0,27728.0,49.0
54.6299,4.0,752.0,754.0,134.0,0.0,1666.0,101.0,1189.0,9513.0,9029.0,136.0,24.0,16195.0,19288.0,-55.0,16044.0,355.0,0.0,27816.0,49.0
55.6499,4.0,752.0,754.0,135.0,0.0,1378.0,101.0,1195.0,9424.0,9024.0,-206.0,23.0,16415.0,19346.0,-561.0,16810.0,348.0,0.0,27802.0,49.0
56.6699,4.0,752.0,753.0,130.0,0.0,1166.0,100.0,1187.0,9433.0,9080.0,294.0,23.0,16301.0,19584.0,-545.0,16730.0,354.0,0.0,27644.0,49.0
57.7139,4.0,752.0,753.0,131.0,0.0,960.0,99.0,1188.0,9436.0,9084.0,1129.0,23.0,16279.0,19754.0,65.0,16640.0,352.0,0.0,27620.0,49.0
