0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8.73828,4.0,751.0,752.0,135.0,0.0,1061.0,101.0,1263.0,9516.0,8984.0,-984.0,30.0,16679.0,20140.0,-650.0,15846.0,350.0,0.0,27284.0,49.0
9.75781,4.0,751.0,753.0,134.0,0.0,1012.0,100.0,1262.0,9508.0,8978.0,-1798.0,30.0,16432.0,20116.0,484.0,16444.0,344.0,0.0,27506.0,49.0
10.8027,4.0,751.0,753.0,135.0,0.0,980.0,101.0,1259.0,9499.0,8985.0,-1759.0,30.0,16670.0,20122.0,138.0,16516.0,345.0,0.0,27510.0,49.0
11.7969,4.0,751.0,754.0,134.0,0.0,950.0,102.0,1246.0,9512.0,9076.0,-394.0,29.0,16835.0,20078.0,-532.0,16988.0,352.0,0.0,27302.0,50.0
12.8184,4.0,751.0,754.0,133.0,0.0,941.0,101.0,1209.0,9446.0,9120.0,870.0,28.0,16654.0,20342.0,-60.0,16228.0,346.0,0.0,27132.0,50.0
13.8398,4.0,751.0,753.0,135.0,0.0,1940.0,101.0,1157.0,9461.0,9015.0,701.0,28.0,16901.0,19624.0,1950.0,16786.0,348.0,0.0,28130.0,50.0
14.8594,4.0,751.0,754.0,135.0,0.0,2904.0,101.0,1152.0,9464.0,9062.0,-1627.0,28.0,16652.0,19376.0,-833.0,16330.0,357.0,0.0,27778.0,49.0
15.8789,4.0,751.0,752.0,135.0,0.0,2956.0,101.0,1198.0,9462.0,9116.0,-1026.0,28.0,16678.0,19552.0,54.0,16440.0,352.0,1.0,27762.0,49.0
16.9004,4.0,751.0,752.0,135.0,0.0,2560.0,100.0,1205.0,9497.0,9046.0,-60.0,27.0,16953.0,19454.0,-526.0,16872.0,353.0,0.0,27746.0,49.0
17.9199,4.0,751.0,753.0,132.0,0.0,2424.0,100.0,1191.0,9431.0,9008.0,-854.0,29.0,16061.0,19550.0,-46.0,16010.0,357.0,0.0,27772.0,50.0
18.9395,4.0,752.0,752.0,132.0,0.0,2691.0,100.0,1172.0,9508.0,8947.0,-1543.0,29.0,16244.0,19344.0,-620.0,17150.0,342.0,0.0,27884.0,49.0
19.959,4.0,752.0,753.0,136.0,0.0,2748.0,100.0,1195.0,9429.0,9033.0,-185.0,29.0,16468.0,19468.0,-812.0,16886.0,342.0,0.0,27794.0,49.0
20.9961,4.0,751.0,753.0,132.0,0.0,2745.0,100.0,1184.0,9468.0,9007.0,-1319.0,28.0,16710.0,19526.0,-414.0,16884.0,344.0,0.0,27780.0,49.0
